10s0695.xls____Data____40 0 0 1 1 0 0 0 0 0 0 0 1 1 1 0 0 0 0 0 0 0 0 0  Data
10s0695.xls____Data____41 0 0 1 1 0 0 0 0 0 0 0 1 1 1 0 0 0 0 0 0 0 0 0  Data
10s0695.xls____Data____42 0 0 1 1 0 0 0 0 0 0 0 1 1 1 0 0 0 0 0 0 0 0 0  Data
10s0695.xls____Data____43 0 0 1 1 0 0 0 0 0 0 0 1 1 1 0 0 0 0 0 0 0 0 0  Data
10s0695.xls____Data____44 0 0 1 1 0 0 0 0 0 0 0 1 1 1 0 0 0 0 0 0 0 0 0  Data
10s0695.xls____Data____45 0 0 1 1 0 0 0 0 0 0 0 1 1 1 0 0 0 0 0 0 0 0 0  Data
10s0695.xls____Data____46 0 0 1 1 0 0 0 0 0 0 0 1 1 1 0 0 0 0 0 0 0 0 0  Data
10s0695.xls____Data____47 0 0 1 1 0 0 0 0 0 0 0 1 1 1 0 0 0 0 0 0 0 0 0  Data
10s0695.xls____Data____48 0 0 1 1 0 0 0 0 0 0 0 1 1 1 0 0 0 0 0 0 0 0 0  Data
10s0695.xls____Data____49 0 0 1 1 0 0 0 0 0 0 0 1 1 1 0 0 0 0 0 0 0 0 0  Data
10s0695.xls____Data____50 0 0 1 1 0 0 0 0 0 0 0 1 1 1 0 0 0 0 0 0 0 0 0  Data
10s0695.xls____Data____51 0 0 1 1 0 0 0 0 0 0 0 1 1 1 0 0 0 0 0 0 0 0 0  Data
10s0695.xls____Data____52 0 0 1 1 0 0 0 0 0 0 0 1 1 1 0 0 0 0 0 0 0 0 0  Data
10s0695.xls____Data____53 0 0 1 1 0 0 0 0 0 0 0 1 1 1 0 0 0 0 0 0 0 0 0  Data
10s0695.xls____Data____54 0 0 1 1 0 0 1 0 0 0 0 1 1 1 0 0 0 0 0 0 0 0 0  Data
10s0695.xls____Data____55 0 0 1 1 0 0 0 0 0 0 0 1 1 1 0 0 0 0 0 0 0 0 0  Data
10s0695.xls____Data____56 0 0 1 1 0 0 0 0 0 0 0 1 1 1 0 0 0 0 0 0 0 0 0  Data
10s0695.xls____Data____57 0 0 1 1 0 0 0 0 0 0 0 1 1 1 0 0 0 0 0 0 0 0 0  Data
10s0695.xls____Data____58 0 0 1 1 0 0 1 0 0 0 0 1 1 1 0 0 0 0 0 0 0 0 0  Data
10s0695.xls____Data____59 0 0 1 1 0 0 1 0 0 0 0 1 1 1 0 0 0 0 0 0 0 0 0  Data
10s0695.xls____Data____62 1 1 0 1 1 1 0 0 0 0 0 0 0 1 1 0 1 1 0 0 0 0 0  Data
10s0695.xls____Data____65 1 0 1 1 0 0 0 0 0 0 0 1 1 1 0 0 1 0 0 0 0 0 0  Data
10s0695.xls____Data____66 0 0 1 1 0 0 0 0 0 0 0 1 1 1 0 0 1 0 0 0 0 0 0  Data
10s0695.xls____Data____67 0 0 1 1 0 0 0 0 0 0 0 1 1 1 0 0 1 0 0 0 0 0 0  Data
10s0695.xls____Data____68 0 0 1 1 0 0 0 0 0 0 0 1 1 1 0 0 1 0 0 0 0 0 0  Data
10s0695.xls____Data____69 0 0 1 1 0 0 0 0 0 0 0 1 1 1 0 0 1 0 0 0 0 0 0  Data
10s0695.xls____Data____70 0 0 1 1 0 0 0 0 0 0 0 1 1 1 0 0 1 0 0 0 0 0 0  Data
10s0695.xls____Data____71 0 0 1 1 0 0 0 0 0 0 0 1 1 1 0 0 1 0 0 0 0 0 0  Data
10s0695.xls____Data____72 0 0 1 1 0 0 0 0 0 0 0 1 1 1 0 0 1 0 0 0 0 0 0  Data
10s0695.xls____Data____73 0 0 1 1 0 0 0 0 0 0 0 1 1 1 0 0 1 0 0 0 0 0 0  Data
10s0695.xls____Data____74 0 0 1 1 0 0 0 0 0 0 0 1 1 1 0 0 1 0 0 0 0 0 0  Data
10s0695.xls____Data____75 0 0 1 1 0 0 0 0 0 0 0 1 1 1 0 0 1 0 0 0 0 0 0  Data
10s0695.xls____Data____76 0 0 1 1 0 0 0 0 0 0 0 1 1 1 0 0 1 0 0 0 0 0 0  Data
10s0695.xls____Data____77 0 0 1 1 0 0 0 0 0 0 0 1 1 1 0 0 1 0 0 0 0 0 0  Data
10s0695.xls____Data____78 0 0 1 1 0 0 0 0 0 0 0 1 1 1 0 0 1 0 0 0 0 0 0  Data
10s0695.xls____Data____79 0 0 1 1 0 0 0 0 0 0 0 1 1 1 0 0 0 0 0 0 0 0 0  Data
10s0695.xls____Data____80 0 0 1 1 0 0 0 0 0 0 0 1 1 1 0 0 0 0 0 0 0 0 0  Data
10s0695.xls____Data____81 0 0 1 1 0 0 0 0 0 0 0 1 1 1 0 0 0 0 0 0 0 0 0  Data
10s0695.xls____Data____82 0 0 1 1 0 0 0 0 0 0 0 1 1 1 0 0 0 0 0 0 0 0 0  Data
10s0695.xls____Data____83 0 0 1 1 0 0 0 0 0 0 0 1 1 1 0 0 0 0 0 0 0 0 0  Data
10s0695.xls____Data____84 0 0 1 1 0 0 0 0 0 0 0 1 1 1 0 0 0 0 0 0 0 0 0  Data
10s0695.xls____Data____85 0 0 1 1 0 0 0 0 0 0 0 1 1 1 0 0 0 0 0 0 1 0 0  Data
10s0695.xls____Data____86 0 0 1 1 0 0 0 0 0 0 0 1 1 1 0 0 0 0 0 0 1 0 0  Data
10s0695.xls____Data____87 0 0 1 1 0 0 0 0 0 0 0 1 1 1 0 0 0 0 0 0 1 0 0  Data
10s0695.xls____Data____88 0 0 1 1 0 0 0 0 0 0 0 1 1 1 0 0 0 0 0 0 1 0 0  Data
10s0695.xls____Data____89 0 0 1 1 0 0 0 0 0 0 0 1 1 1 0 0 0 0 0 0 0 0 0  Data
10s0695.xls____Data____90 0 0 1 1 0 0 0 0 0 0 0 1 1 1 0 0 0 0 0 0 0 0 0  Data
10s0695.xls____Data____91 0 0 1 1 0 0 0 0 0 0 0 1 1 1 0 0 0 0 0 0 0 0 0  Data
10s0695.xls____Data____92 0 0 1 1 0 0 0 0 0 0 0 1 1 1 0 0 0 0 0 0 0 0 0  Data
10s0695.xls____Data____93 0 0 1 1 0 0 0 0 0 0 0 1 1 1 0 0 0 0 0 0 0 0 0  Data
10s0695.xls____Data____94 0 0 1 1 0 0 0 0 0 0 0 1 1 1 0 0 0 0 0 0 0 0 0  Data
10s0695.xls____Data____95 0 0 1 1 0 0 0 0 0 0 0 1 1 1 0 0 0 0 0 0 1 0 0  Data
10s0695.xls____Data____96 0 0 1 1 0 0 0 0 0 0 0 1 1 1 0 0 0 0 0 0 0 0 0  Data
10s0695.xls____Data____97 0 0 1 1 0 0 0 0 0 0 0 1 1 1 0 0 0 0 0 0 0 0 0  Data
10s0695.xls____Data____98 0 0 1 1 0 0 0 0 0 0 0 1 1 1 0 0 0 0 0 0 1 0 0  Data
10s0695.xls____Data____99 0 0 1 1 0 0 0 0 0 0 0 1 1 1 0 0 0 0 0 0 0 0 0  Data
10s0695.xls____Data____100 0 0 1 1 0 0 0 0 0 0 0 1 1 1 0 0 0 0 0 0 0 0 0  Data
10s0695.xls____Data____101 0 0 1 1 0 0 0 0 0 0 0 1 1 1 0 0 0 0 0 0 0 0 0  Data
10s0695.xls____Data____102 0 0 1 1 0 0 0 0 0 0 0 1 1 1 0 0 0 0 0 0 0 0 0  Data
10s0695.xls____Data____103 0 0 1 1 0 0 0 0 0 0 0 1 1 1 0 0 0 0 0 0 0 0 0  Data
10s0695.xls____Data____104 0 0 1 1 0 0 0 0 0 0 0 1 1 1 0 0 0 0 0 0 0 0 0  Data
10s0695.xls____Data____105 0 0 1 1 0 0 0 0 0 0 0 1 1 1 0 0 0 0 0 0 0 0 0  Data
10s0695.xls____Data____106 0 0 1 1 0 0 0 0 0 0 0 1 1 1 0 0 0 0 0 0 0 0 0  Data
10s0695.xls____Data____107 0 0 1 1 0 0 0 0 0 0 0 1 1 1 0 0 1 0 0 0 0 0 0  Data
10s0695.xls____Data____108 0 0 1 1 0 0 0 0 0 0 0 1 1 1 0 0 0 0 0 0 0 0 0  Data
10s0695.xls____Data____109 0 0 1 1 0 0 0 0 0 0 0 1 1 1 0 0 0 0 0 0 0 0 0  Data
10s0695.xls____Data____110 0 0 1 1 0 0 0 0 0 0 0 1 1 1 0 0 0 0 0 0 0 0 0  Data
10s0695.xls____Data____111 0 0 1 1 0 0 0 0 0 0 0 1 1 1 0 0 0 0 0 0 0 0 0  Data
10s0695.xls____Data____112 0 0 1 1 0 0 1 0 0 0 0 1 1 1 0 0 0 0 0 0 0 0 0  Data
10s0695.xls____Data____115 1 0 0 1 1 0 0 0 0 0 0 0 0 0 1 0 1 1 0 1 0 0 0  Footnote
10s0695.xls____Data____116 0 0 0 1 1 0 0 0 0 0 0 1 0 0 1 0 1 1 1 0 0 0 1  Footnote

10s0731.xls____Data____0 1 0 0 1 1 0 0 0 0 1 0 1 0 0 1 0 1 1 0 0 0 0 1  Title
10s0731.xls____Data____2 1 0 0 1 1 0 0 0 0 0 0 0 0 0 1 0 1 1 0 0 0 0 0  Footnote
10s0731.xls____Data____5 1 0 1 1 0 1 0 1 0 0 0 1 1 0 1 0 0 0 0 0 1 1 0  Header
10s0731.xls____Data____7 1 0 1 1 0 0 0 0 0 0 0 1 1 0 1 0 0 0 0 0 0 0 0  Data
10s0731.xls____Data____8 0 0 1 1 0 0 0 0 1 0 1 1 1 0 0 0 0 0 0 0 0 0 0  Data
10s0731.xls____Data____10 1 0 1 1 0 0 0 0 0 0 0 1 1 0 1 0 0 0 0 0 0 0 0  Data
10s0731.xls____Data____11 0 0 1 1 0 0 0 0 1 0 1 1 1 0 0 0 0 0 0 0 0 0 0  Data
10s0731.xls____Data____12 0 0 1 1 0 0 0 0 0 0 0 1 1 0 1 0 0 0 0 0 0 0 0  Data
10s0731.xls____Data____13 0 0 1 1 0 0 0 0 1 0 1 1 1 0 0 0 0 0 0 0 0 0 0  Data
10s0731.xls____Data____14 0 0 1 1 0 0 0 0 1 0 1 1 1 0 0 0 0 0 0 0 0 0 0  Data
10s0731.xls____Data____15 0 0 1 1 0 0 0 0 1 0 1 1 1 0 0 0 0 0 0 0 0 0 0  Data
10s0731.xls____Data____16 0 0 1 1 0 0 0 0 1 0 1 1 1 0 0 0 0 0 0 0 0 0 0  Data
10s0731.xls____Data____17 0 0 1 1 0 0 0 0 1 0 1 1 1 0 0 0 0 0 0 0 0 0 0  Data
10s0731.xls____Data____18 0 0 1 1 0 0 0 0 1 0 1 1 1 0 0 0 0 0 0 0 0 0 0  Data
10s0731.xls____Data____20 1 0 1 1 0 0 0 0 1 0 1 1 1 0 0 0 1 0 0 0 0 0 0  Data
10s0731.xls____Data____21 0 0 1 1 0 0 0 0 1 0 1 1 1 0 0 0 0 0 0 0 0 0 0  Data
10s0731.xls____Data____22 0 0 1 1 0 0 0 0 1 0 1 1 1 0 0 0 0 0 0 0 0 0 0  Data
10s0731.xls____Data____23 0 0 1 1 0 0 0 0 1 0 1 1 1 0 0 0 1 0 0 0 0 0 0  Data
10s0731.xls____Data____24 0 0 1 1 0 0 0 0 1 0 1 1 1 0 0 0 1 0 0 0 0 0 0  Data
10s0731.xls____Data____25 0 0 1 1 0 0 0 0 1 0 1 1 1 0 0 0 0 0 0 0 0 0 0  Data
10s0731.xls____Data____26 0 0 1 1 0 0 0 0 1 0 1 1 1 0 0 0 0 0 0 0 0 0 0  Data
10s0731.xls____Data____27 0 0 1 1 0 0 0 0 1 0 1 1 1 0 0 0 1 0 0 0 0 0 0  Data
10s0731.xls____Data____28 0 0 1 1 0 0 0 0 1 0 1 1 1 0 0 0 0 0 0 0 0 0 0  Data
10s0731.xls____Data____29 0 0 1 1 0 0 0 0 1 0 1 1 1 0 0 0 0 0 0 0 0 0 0  Data
10s0731.xls____Data____30 0 0 1 1 0 0 0 0 1 0 1 1 1 0 0 0 1 0 0 0 0 0 0  Data
10s0731.xls____Data____31 0 0 1 1 0 0 0 0 1 0 1 1 1 0 0 0 1 0 0 0 0 0 0  Data
10s0731.xls____Data____32 0 0 1 1 0 0 0 0 1 0 1 1 1 0 0 0 1 0 0 0 0 0 0  Data
10s0731.xls____Data____33 0 0 1 1 0 0 0 0 1 0 1 1 1 0 0 0 1 0 0 0 0 0 0  Data
10s0731.xls____Data____34 0 0 1 1 0 0 0 0 1 0 1 1 1 0 0 0 0 0 0 0 0 0 0  Data
10s0731.xls____Data____35 0 0 1 1 0 0 0 0 1 0 1 1 1 0 0 0 0 0 0 0 0 0 0  Data
10s0731.xls____Data____36 0 0 1 1 0 0 0 0 1 0 1 1 1 0 0 0 0 0 0 0 0 0 0  Data
10s0731.xls____Data____37 0 0 1 1 0 0 0 0 1 0 1 1 1 0 0 0 1 0 0 0 0 0 0  Data
10s0731.xls____Data____38 0 0 1 1 0 0 0 0 1 0 1 1 1 0 0 0 0 0 0 0 0 0 0  Data
10s0731.xls____Data____39 0 0 1 1 0 0 0 0 1 0 1 1 1 0 0 0 1 0 0 0 0 0 0  Data
10s0731.xls____Data____40 0 0 1 1 0 0 0 0 1 0 1 1 1 0 0 0 0 0 0 0 0 0 0  Data
10s0731.xls____Data____41 0 0 1 1 0 0 0 0 1 0 1 1 1 0 0 0 1 0 0 0 0 0 0  Data
10s0731.xls____Data____42 0 0 1 1 0 0 0 0 1 0 1 1 1 0 0 0 1 0 0 0 0 0 0  Data
10s0731.xls____Data____44 1 0 1 1 0 0 0 0 0 0 0 1 1 0 1 0 0 0 0 0 0 0 0  Data
10s0731.xls____Data____45 0 0 1 1 0 0 0 0 1 0 1 1 1 0 0 0 0 0 0 0 0 0 0  Data
10s0731.xls____Data____46 0 0 1 1 0 0 0 0 1 0 1 1 1 0 0 0 0 0 0 0 0 0 0  Data
10s0731.xls____Data____48 1 0 0 1 1 1 0 0 0 0 0 1 0 0 1 0 1 0 0 0 0 0 0  Data
10s0731.xls____Data____49 0 0 1 1 0 0 0 0 0 0 0 1 1 0 0 0 0 0 0 0 0 0 0  Data
10s0731.xls____Data____50 0 0 1 1 0 0 0 0 0 0 0 1 1 0 0 0 0 0 0 0 0 0 0  Data
10s0731.xls____Data____51 0 0 1 1 0 0 0 0 0 0 0 1 1 0 0 0 0 0 0 0 0 0 0  Data
10s0731.xls____Data____52 0 0 1 1 0 0 0 0 1 0 1 1 1 0 0 0 0 0 0 0 0 0 0  Data
10s0731.xls____Data____55 1 0 0 1 1 0 0 0 0 0 0 0 0 0 1 0 1 1 0 1 0 0 0  Footnote
10s0731.xls____Data____56 0 0 0 1 1 0 0 0 0 0 0 0 0 0 1 0 1 1 0 0 0 0 0  Footnote

10s0732.xls____Data____0 1 0 0 1 1 0 0 1 0 1 0 1 0 0 1 0 1 1 0 0 0 0 1  Title
10s0732.xls____Data____2 1 0 0 1 1 0 0 0 0 0 0 0 0 0 1 0 1 1 0 0 0 0 0  Footnote
10s0732.xls____Data____5 1 0 1 1 0 1 0 1 0 0 0 1 1 0 1 0 0 0 0 0 1 1 0  Header
10s0732.xls____Data____7 1 0 1 1 0 0 1 0 0 0 0 1 1 0 1 0 0 0 0 0 1 0 0  Data
10s0732.xls____Data____8 0 0 1 1 0 0 1 0 1 0 1 1 1 0 0 0 0 0 0 0 0 0 0  Data
10s0732.xls____Data____9 0 0 1 1 0 0 1 0 1 0 1 1 1 0 0 0 0 0 0 0 1 0 0  Data
10s0732.xls____Data____10 0 0 1 1 0 0 1 0 0 0 0 1 1 0 1 0 0 0 0 0 0 0 0  Data
10s0732.xls____Data____12 1 0 1 1 0 0 1 0 0 0 0 1 1 0 1 0 0 0 0 0 1 0 0  Data
10s0732.xls____Data____13 0 0 1 1 0 0 1 0 1 0 1 1 1 0 0 0 0 0 0 0 1 0 0  Data
10s0732.xls____Data____14 0 0 1 1 0 0 1 0 1 0 1 1 1 0 0 0 0 0 0 0 0 0 0  Data
10s0732.xls____Data____15 0 0 1 1 0 0 1 0 1 0 1 1 1 0 0 0 0 0 0 0 0 0 0  Data
10s0732.xls____Data____17 1 0 1 1 0 0 1 0 0 0 0 1 1 0 1 0 0 0 0 0 0 0 0  Data
10s0732.xls____Data____18 0 0 1 1 0 0 1 0 1 0 1 1 1 0 0 0 0 0 0 0 0 0 0  Data
10s0732.xls____Data____19 0 0 1 1 0 0 1 0 1 0 1 1 1 0 0 0 0 0 0 0 0 0 0  Data
10s0732.xls____Data____20 0 0 1 1 0 0 1 0 1 0 1 1 1 0 0 0 0 0 0 0 0 0 0  Data
10s0732.xls____Data____21 0 0 1 1 0 0 1 0 1 0 1 1 1 0 0 0 0 0 0 0 0 0 0  Data
10s0732.xls____Data____22 0 0 1 1 0 0 1 0 0 0 0 1 1 0 1 0 0 0 0 0 0 0 0  Data
10s0732.xls____Data____24 1 0 1 1 0 0 1 0 0 0 0 1 1 0 1 0 0 0 0 0 0 0 0  Data
10s0732.xls____Data____25 0 0 1 1 0 0 1 0 1 0 1 1 1 0 0 0 0 0 0 0 0 0 0  Data
10s0732.xls____Data____26 0 0 1 1 0 0 1 0 1 0 1 1 1 0 0 0 0 0 0 0 0 0 0  Data
10s0732.xls____Data____28 1 0 1 1 0 0 1 0 0 0 0 1 1 0 1 0 0 0 0 0 0 0 0  Data
10s0732.xls____Data____29 0 0 1 1 0 0 1 0 1 0 1 1 1 0 0 0 0 0 0 0 0 0 0  Data
10s0732.xls____Data____30 0 0 1 1 0 0 1 0 1 0 1 1 1 0 0 0 0 0 0 0 0 0 0  Data
10s0732.xls____Data____31 0 0 1 1 0 0 1 0 1 0 1 1 1 0 0 0 0 0 0 0 0 0 0  Data
10s0732.xls____Data____32 0 0 1 1 0 0 1 0 1 0 1 1 1 0 0 0 0 0 0 0 0 0 0  Data
10s0732.xls____Data____33 0 0 1 1 0 0 1 0 1 0 1 1 1 0 0 0 0 0 0 0 0 0 0  Data
10s0732.xls____Data____35 1 0 1 1 0 0 1 0 0 0 0 1 1 0 1 0 0 0 0 0 0 0 0  Data
10s0732.xls____Data____36 0 0 1 1 0 0 1 0 1 0 1 1 1 0 0 0 0 0 0 0 0 0 0  Data
10s0732.xls____Data____37 0 0 1 1 0 0 1 0 1 0 1 1 1 0 0 0 1 0 0 0 0 0 0  Data
10s0732.xls____Data____38 0 0 1 1 0 0 1 0 1 0 1 1 1 0 0 0 1 0 0 0 0 0 0  Data
10s0732.xls____Data____39 0 0 1 1 0 0 1 0 1 0 1 1 1 0 0 0 1 0 0 0 0 0 0  Data
10s0732.xls____Data____40 0 0 1 1 0 0 1 0 1 0 1 1 1 0 0 0 1 0 0 0 0 0 0  Data
10s0732.xls____Data____41 0 0 1 1 0 0 1 0 1 0 1 1 1 0 0 0 1 0 0 0 0 0 0  Data
10s0732.xls____Data____42 0 0 1 1 0 0 1 0 1 0 1 1 1 0 0 0 1 0 0 0 0 0 0  Data
10s0732.xls____Data____45 1 0 0 1 1 0 0 0 0 0 0 0 0 0 1 0 1 1 0 1 0 0 0  Footnote
10s0732.xls____Data____46 0 0 0 1 1 0 0 0 0 0 0 0 0 0 1 0 1 1 0 0 0 0 0  Footnote

10s0738.xls____2005____0 1 0 0 1 1 0 1 1 0 0 0 1 0 0 1 0 1 0 0 0 0 0 0  Title
10s0738.xls____2005____2 1 0 0 1 1 0 1 1 0 0 0 1 0 0 1 0 1 1 0 1 0 0 1  Title
10s0738.xls____2005____4 1 0 0 1 1 0 1 1 1 0 1 1 0 0 0 0 1 0 1 0 0 0 1  Footnote
10s0738.xls____2005____5 0 0 0 1 1 0 1 1 0 0 0 1 0 0 0 1 1 0 1 0 0 0 1  Footnote
10s0738.xls____2005____6 0 0 0 1 1 0 1 0 0 0 0 0 0 0 1 0 1 1 0 0 0 0 1  Footnote
10s0738.xls____2005____7 0 0 0 1 1 0 1 0 0 0 0 0 0 0 0 1 1 1 1 0 0 0 1  Footnote
10s0738.xls____2005____8 0 0 0 1 1 0 1 0 0 0 0 1 0 0 1 0 1 1 0 0 0 0 1  Footnote
10s0738.xls____2005____9 0 0 0 1 1 0 1 0 0 0 0 0 0 0 0 1 1 1 0 0 0 0 0  Footnote
10s0738.xls____2005____11 1 1 0 0 1 1 0 1 0 0 0 1 1 0 1 0 0 0 0 0 0 0 0  Header
10s0738.xls____2005____14 1 0 1 1 0 1 0 0 0 0 0 1 0 0 0 0 1 1 0 0 0 0 0  Header
10s0738.xls____2005____16 1 0 0 1 1 0 1 1 1 0 1 1 0 0 0 0 1 0 0 1 0 0 0  Data
10s0738.xls____2005____17 0 0 1 1 0 0 1 1 1 0 1 1 1 0 0 0 0 0 0 0 0 0 0  Data
10s0738.xls____2005____18 0 0 1 1 0 0 1 1 1 0 1 1 1 0 0 0 0 0 0 0 0 0 0  Data
10s0738.xls____2005____19 0 0 1 1 0 0 1 1 1 0 1 1 1 0 0 0 0 0 0 0 0 0 0  Data
10s0738.xls____2005____21 1 0 0 1 1 0 1 0 0 0 0 1 0 0 1 0 1 1 0 1 0 0 1  Data
10s0738.xls____2005____22 0 0 1 1 0 0 1 0 1 0 1 1 1 0 0 0 0 0 0 0 0 0 0  Data
10s0738.xls____2005____23 0 0 1 1 0 0 1 0 1 0 1 1 1 0 0 0 0 0 0 0 0 0 0  Data
10s0738.xls____2005____25 1 0 0 1 1 0 1 0 0 0 0 1 0 0 1 0 1 0 0 1 0 0 0  Data
10s0738.xls____2005____26 0 0 1 1 0 0 1 0 1 0 1 1 1 0 0 0 0 0 0 0 0 0 0  Data
10s0738.xls____2005____27 0 0 1 1 0 0 1 0 1 0 1 1 1 0 0 0 0 0 0 0 0 0 0  Data
10s0738.xls____2005____29 1 0 0 1 1 0 1 0 0 0 0 1 0 0 1 0 1 0 0 1 0 0 0  Data
10s0738.xls____2005____30 0 0 1 1 0 0 1 0 1 0 1 0 0 0 0 0 0 0 0 0 0 0 0  Data
10s0738.xls____2005____31 0 0 1 1 0 0 1 0 1 0 1 1 1 0 0 0 0 0 0 0 0 0 0  Data
10s0738.xls____2005____33 1 0 0 1 1 0 1 0 0 0 0 1 0 0 1 0 1 1 0 1 0 0 0  Data
10s0738.xls____2005____34 0 0 1 1 0 0 1 0 1 0 1 1 1 0 0 0 0 0 0 0 0 0 0  Data
10s0738.xls____2005____35 0 0 1 1 0 0 1 0 1 0 1 1 1 0 0 0 0 0 0 0 0 0 0  Data
10s0738.xls____2005____37 1 0 0 1 1 0 1 0 0 0 0 1 0 0 1 0 1 0 0 1 0 0 0  Data
10s0738.xls____2005____38 0 0 1 1 0 0 1 0 1 0 1 1 1 0 0 0 0 0 0 0 0 0 0  Data
10s0738.xls____2005____39 0 0 1 1 0 0 1 0 1 0 1 1 1 0 0 0 0 0 0 0 0 0 0  Data
10s0738.xls____2005____41 1 0 0 1 1 0 1 0 0 0 0 1 0 0 1 0 1 0 0 1 0 0 1  Data
10s0738.xls____2005____42 0 0 1 1 0 0 1 0 1 0 1 1 1 0 0 0 0 0 0 0 0 0 0  Data
10s0738.xls____2005____43 0 0 1 1 0 0 1 0 1 0 1 1 1 0 0 0 0 0 0 0 0 0 0  Data
10s0738.xls____2005____45 1 0 0 1 1 0 1 0 0 0 0 1 0 0 1 0 1 1 0 1 0 0 1  Data
10s0738.xls____2005____46 0 0 1 1 0 0 1 0 1 0 1 1 1 0 0 0 0 0 0 0 0 0 0  Data
10s0738.xls____2005____47 0 0 1 1 0 0 1 0 1 0 1 1 1 0 0 0 0 0 0 0 0 0 0  Data
10s0738.xls____2005____49 1 0 0 1 1 0 1 0 0 0 0 1 0 0 1 0 1 1 0 1 0 0 0  Data
10s0738.xls____2005____50 0 0 1 1 0 0 1 0 1 0 1 1 1 0 0 0 0 0 0 0 0 0 0  Data
10s0738.xls____2005____51 0 0 1 1 0 0 1 0 1 0 1 1 1 0 0 0 0 0 0 0 0 0 0  Data
10s0738.xls____2005____53 1 0 0 1 1 0 1 0 0 0 0 1 0 0 1 0 1 1 0 1 0 0 0  Data
10s0738.xls____2005____54 0 0 1 1 0 0 1 0 1 0 1 1 1 0 0 0 0 0 0 0 0 0 0  Data
10s0738.xls____2005____55 0 0 1 1 0 0 1 0 1 0 1 1 1 0 0 0 0 0 0 0 0 0 0  Data
10s0738.xls____2005____57 1 0 0 1 1 0 1 0 0 0 0 1 0 0 1 0 1 1 0 1 0 0 0  Data
10s0738.xls____2005____58 0 0 1 1 0 0 1 0 1 0 1 1 1 0 0 0 0 0 0 0 0 0 0  Data
10s0738.xls____2005____59 0 0 1 1 0 0 1 0 1 0 1 1 1 0 0 0 0 0 0 0 0 0 0  Data
10s0738.xls____2005____61 1 0 0 1 1 0 1 0 0 0 0 1 0 0 1 0 1 1 0 1 0 0 1  Data
10s0738.xls____2005____62 0 0 1 1 0 0 1 0 1 0 1 1 1 0 0 0 0 0 0 0 0 0 0  Data
10s0738.xls____2005____63 0 0 1 1 0 0 1 0 1 0 1 1 1 0 0 0 0 0 0 0 0 0 0  Data
10s0738.xls____2005____65 1 0 0 1 1 0 1 0 0 0 0 1 0 0 1 0 1 1 0 1 0 0 1  Data
10s0738.xls____2005____66 0 0 1 1 0 0 1 0 1 0 1 1 1 0 0 0 0 0 0 0 0 0 0  Data
10s0738.xls____2005____67 0 0 1 1 0 0 1 0 1 0 1 1 1 0 0 0 0 0 0 0 0 0 0  Data
10s0738.xls____2005____70 1 0 0 1 1 0 1 0 0 0 0 1 0 0 1 0 1 1 0 1 0 0 1  Data
10s0738.xls____2005____71 0 0 1 1 0 0 1 0 1 0 1 1 1 0 0 0 0 0 0 0 0 0 0  Data
10s0738.xls____2005____72 0 0 1 1 0 0 1 0 1 0 1 1 1 0 0 0 0 0 0 0 0 0 0  Data
10s0738.xls____2005____74 1 0 0 1 1 0 1 0 0 0 0 1 0 0 1 0 1 1 0 1 0 0 0  Data
10s0738.xls____2005____75 0 0 1 1 0 0 1 0 1 0 1 0 0 0 0 0 0 0 0 0 0 0 0  Data
10s0738.xls____2005____76 0 0 1 1 0 0 1 0 1 0 1 1 1 0 0 0 0 0 0 0 0 0 0  Data
10s0738.xls____2005____78 1 0 0 1 1 0 1 0 0 0 0 1 0 0 1 0 1 1 0 1 0 0 0  Data
10s0738.xls____2005____79 0 0 1 1 0 0 1 0 1 0 1 1 1 0 0 0 0 0 0 0 0 0 0  Data
10s0738.xls____2005____80 0 0 1 1 0 0 1 0 1 0 1 1 1 0 0 0 0 0 0 0 0 0 0  Data
10s0738.xls____2005____82 1 0 0 1 1 0 1 0 0 0 0 1 0 0 1 0 1 1 0 1 0 0 1  Data
10s0738.xls____2005____83 0 0 1 1 0 0 1 0 1 0 1 1 1 0 0 0 0 0 0 0 0 0 0  Data
10s0738.xls____2005____84 0 0 1 1 0 0 1 0 1 0 1 1 1 0 0 0 0 0 0 0 0 0 0  Data
10s0738.xls____2005____86 1 0 0 1 1 0 1 0 0 0 0 1 0 0 1 0 1 1 0 1 0 0 0  Data
10s0738.xls____2005____87 0 0 1 1 0 0 1 0 1 0 1 1 1 0 0 0 0 0 0 0 0 0 0  Data
10s0738.xls____2005____88 0 0 1 1 0 0 1 0 1 0 1 1 1 0 0 0 0 0 0 0 0 0 0  Data
10s0738.xls____2005____90 1 0 0 1 1 0 1 0 0 0 0 1 0 0 1 0 1 1 0 1 0 0 0  Data
10s0738.xls____2005____91 0 0 1 1 0 0 1 0 1 0 1 1 1 0 0 0 0 0 0 0 0 0 0  Data
10s0738.xls____2005____92 0 0 1 1 0 0 1 0 1 0 1 1 1 0 0 0 0 0 0 0 0 0 0  Data
10s0738.xls____2005____94 1 0 0 1 1 0 1 0 0 0 0 0 0 1 1 0 1 1 0 0 0 0 0  Footnote
10s0738.xls____2005____95 0 0 0 1 1 0 1 0 0 0 0 1 0 0 1 0 1 1 0 0 0 0 0  Footnote
10s0738.xls____2005____96 0 0 0 1 1 0 1 0 0 0 0 0 0 1 1 0 1 1 0 0 0 0 0  Footnote
